,Latitude,Longitude
12416,36.9588889,10.7636111
12417,32.3412569,-91.4006717
12418,32.3412569,-91.4006717
12419,32.3412569,-91.4006717
12420,38.8048356,-77.0469214
12421,38.8048356,-77.0469214
12422,9.550599999999999,122.5164
12423,9.550599999999999,122.5164
12424,42.9388428,-109.4804179
12425,41.88304,-88.32353000000001
12426,41.88304,-88.32353000000001
12427,41.49088,-81.66540999999999
12428,41.49088,-81.66540999999999
12429,41.49088,-81.66540999999999
12430,51.55,0.21667
12431,42.8111712,-78.3444621
12432,40.2283914,-83.5221483
12433,38.3242916,-76.5168989
12434,-18.5733618836518,-69.4610595703125
12435,39.350073,-82.04986510000001
12436,39.7834482,-74.9662768
12437,52.05,-2.7166667
12438,43.0739673,-72.7348171
12439,22.8,-80.6333333
12440,43.2945185,-72.9378796
12441,43.2945185,-72.9378796
12442,40.4855964,-90.3437359
12443,41.6964,-86.18219999999999
12444,40.2283914,-83.5221483
12445,38.7689401,-90.4681741
12446,38.7689401,-90.4681741
12447,37.7971509,-122.4044154
12448,37.5949316,-120.9577098
12449,33.14329,-97.06814
12450,34.6120507,-82.765139
12451,43.0202555,-95.5800079
12452,40.6795409,-75.4929611
12453,40.0028269,-84.67940110000001
12454,39.7242111,-86.23137749999999
12455,40.603103,-84.4916206
12456,38.8928897,-76.9999759
12457,43,12.5
12458,45.43861,12.32667
12459,10.7794315,13.313972
12460,-21.5,118.9166667
12461,38.822613,-77.1041453
12462,39.86202,-79.98061
12463,44.826777,11.620713
12464,44.86467,11.57233
12465,38.5225996,-81.03344060000001
12466,28.72139,-81.655
12467,28.72139,-81.655
12468,34.350601,-85.15801399999999
12469,27.2666667,73.2833333
12470,39.0876087,-76.88164020000001
12471,37.97945,23.71622
12472,40.9606192,-79.8306077
12473,40.0264236,-87.9528112
12474,42.3322147,-91.42043289999999
12475,37.7007,-76.63800999999999
12476,41.7480852,-88.8667525
12477,37.93636,23.94447
12478,37.97945,23.71622
12479,37.93636,23.94447
12480,40.9606192,-79.8306077
12481,40.9606192,-79.8306077
12482,42.1417614,-71.907295
12483,37.2208838,-89.4609209
12484,34.8028661,-86.9716741
12485,33.1540091,-97.06473219999999
12486,49.012779,2.55
12487,37.9432958,-114.5569406
12488,37.93636,23.94447
12489,37.97945,23.71622
12490,35.9241274,-116.5003118
12491,42.9386856,-74.1881858
12492,39.350073,-82.04986510000001
12493,39.350073,-82.04986510000001
12494,39.350073,-82.04986510000001
12495,37.5949316,-120.9577098
12496,38.9117782,-77.0499772
12497,44.713139,-63.723301
12498,40.4794907,-84.7588509
12499,49.012779,2.55
12500,39.5900512,-89.4912058
12501,39.5900512,-89.4912058
12502,38.7689401,-90.4681741
12503,38.7689401,-90.4681741
12504,40.1822849,-82.9571265
12505,31.19806,29.91917
12506,34.8028661,-86.9716741
12507,34.8028661,-86.9716741
12508,34.8028661,-86.9716741
12509,34.8028661,-86.9716741
12510,34.8028661,-86.9716741
12511,37.8829,-4.7666
12512,37.8829,-4.7666
12513,33.7613,-87.19268
12514,36.3536766,-85.15523779999999
12515,36.0300646,-85.3466385
12516,34.0409327,-86.7883317
12517,32.3829163,-86.1741318
12518,34.350601,-85.15801399999999
12519,34.350601,-85.15801399999999
12520,35.9211768,-85.3444155
12521,39.7531,26.14646
12522,45.43861,12.32667
12523,41.9291973,-87.86200650000001
12524,41.9380861,-87.8686737
12525,38.905606,-90.64178920000001
12526,45.43861,12.32667
12527,38.003657,-91.0206915
12528,51.87094,0.86483
12529,42.4514848,-71.0864414
12530,41.5231076,-81.5184553
12531,50.6391735835358,3.07591438293457
12532,50.6391735835358,3.07591438293457
12533,50.6,4.35
12534,51.75315,-1.23854
12535,49.012779,2.55
12536,43.2256251,-75.48878740000001
12537,38.8873341,-77.05553279999999
12538,42.2434332,-70.9436578
12539,52,-1
12540,33.1917835,-96.6669382
12541,35.2351,46.6841
12542,42.5722397,-88.3673167
12543,42.5886281,-88.4298189
12544,42.7825237,-86.099763
12545,42.7825237,-86.099763
12546,37.37722,-5.98694
12547,41.02056,-81.86667
12548,-16.6666667,-60.9333333
12549,33.1917835,-96.6669382
12550,30.86019,-93.29378
12551,51.5,-0.16667
12552,44.4927400290855,26.084793806076
12553,52.130642963848,21.2262725830078
12554,25.93889,66.91110999999999
12555,50.78984167,15.72342778
12556,33.1917835,-96.6669382
12557,33.1917835,-96.6669382
12558,30.917669,29.696408
12559,31.19806,29.91917
12560,43.25118,-75.96102809999999
12561,49.5347923,-67.423876901
12562,49.5347923,-67.423876901
12563,46.200140821,-61.065207187
12564,35.1673393,-82.0267752
12565,34.9967843,-82.5776267
12566,42.4834282,-71.1911664
12567,36.3536766,-85.15523779999999
12568,36.148411,-84.5052153
12569,36.0300646,-85.3466385
12570,42.5722397,-88.3673167
12571,34.93759,-92.58599
12572,51.33333,0.08333
12573,47.6833,16.6
12574,48.8534,2.3486
12575,44.0706284,-70.32811100000001
12576,35.4556684,-82.5981795
12577,51.39477,0.10638
12578,40.44562,-79.95589
12579,34.4312178,-90.3645413
12580,34.4312178,-90.3645413
12581,34.4312178,-90.3645413
12582,-43,170.6666667
12583,38.6653967,-76.58440280000001
12584,53.33333,-2.85
12585,43.2256251,-75.48878740000001
12586,53.4166667,-2.5833333
12587,39.1831636,-76.6510787
12588,37.4384748,-76.5757859
12589,38.3242916,-76.5168989
12590,38.3242916,-76.5168989
12591,37.8494872,-91.5548738
12592,36.3536766,-85.15523779999999
12593,36.2436749,-85.243301
12594,36.2436749,-85.243301
12595,36.2436749,-85.243301
12596,39.8228,-75.66
12597,51.64875,-0.0974
12598,36.2445059,-85.3844161
12599,36.2445059,-85.3844161
12600,52.9536023000285,-1.15047454833984
12601,52.9536023000285,-1.15047454833984
12602,52.9536023000285,-1.15047454833984
12603,48.85339,2.34864
12604,37.0531484,-83.2132295
12605,34.2173169,-85.17522839999999
12606,38.9970528,-78.0513864
12607,48.7958816883755,2.13578939437866
12608,51.436667,5.979167
12609,51.19,4.404
12610,35.41667,36.4
12611,42.481206,-71.1925553
12612,41.6170428,-72.0845212
12613,51.209,3.227
12614,51.209,3.227
12615,51.05,2.36667
12616,51.05,2.36667
12617,42.4514848,-71.0864414
12618,42.4514848,-71.0864414
12619,42.4514848,-71.0864414
12620,42.4514848,-71.0864414
12621,42.4514848,-71.0864414
12622,42.4514848,-71.0864414
12623,41.8181558,-71.4161678
12624,41.8181558,-71.4161678
12625,-77.5666667,163.1166667
12626,-77.5666667,163.1166667
12627,42.0625924,-73.1912222
12628,34.93759,-92.58599
12629,52.632,-1.124
12630,51.6,-0.25
12631,29.68956,-95.46014
12632,47.866862838,-76.69937115800001
12633,41.833436,-70.8328162
12634,49.550014456,-114.685311044
12635,39.7989922,-76.29106899999999
12636,42.2434332,-70.9436578
12637,13.7832,100.502
12638,13.7832,100.502
12639,51.33333,-1.5
12640,51.19,4.404
12641,40.7892204,-83.64326389999999
12642,40.7892204,-83.64326389999999
12643,51,4.5
12644,38.71667,-9.133330000000001
12645,24.4686111,39.6141667
12646,38.9445553,-77.0560885
12647,47.866862838,-76.69937115800001
12648,41.80562,13.057591
12649,45.65,11.7166667
12650,54.35,-6.6666667
12651,54.35,-6.6666667
12652,54.35,-6.6666667
12653,54.35,-6.6666667
12654,54.45,-6.68333
12655,41.3128717,-73.9040263
12656,53.42133,-6.27008
12657,37.691166,-86.61776159999999
12658,34.6120507,-82.765139
12659,54.5,-6.5
12660,54.5,-6.5
12661,54.5,-6.5
12662,54.5,-6.5
12663,54.5,-6.5
12664,54.5,-6.5
12665,53.94861,-6.54139
12666,32.57472,35.17556
12667,32.58528,35.18472
12668,54.25,-7
12669,38.3933798,-87.7447502
12670,54.1885,-6.3625
12671,40.4350792,-77.5561012
12672,37.9470691,-76.0393808
12673,37.9470691,-76.0393808
12674,54.58333,-7
12675,38.3242916,-76.5168989
12676,4.5338889,-75.6811111
12677,4.4666667,-75.7166667
12678,-7.9166667,143.3666667
12679,4.5,-75.7
12680,4.5,-75.7
12681,4.5,-75.7
12682,4.5,-75.7
12683,4.5,-75.7
12684,4.5,-75.7
12685,4.5,-75.7
12686,4.5,-75.7
12687,4.5,-75.7
12688,4.5,-75.7
12689,4.5,-75.7
12690,4.5,-75.7
12691,4.5,-75.7
12692,5.0666667,-75.84999999999999
12693,35.0940401,-80.25617320000001
12694,42.3761,-83.1572
12695,42.3761,-83.1572
12696,-14.7833333,-66.8833333
12697,13.9055556,-89.4705556
12698,-44.28834131,168.840078527
12699,-33.0833333,116.7
12700,-12.15681,96.82250999999999
12701,4.5338889,-75.6811111
12702,4.5338889,-75.6811111
12703,4.5338889,-75.6811111
12704,9.550599999999999,122.5164
12705,35.0940401,-80.25617320000001
12706,35.0940401,-80.25617320000001
12707,35.0940401,-80.25617320000001
12708,37.691166,-86.61776159999999
12709,41.4583885,-80.95453620000001
12710,42.0848126,-74.3154254
12711,43.2256251,-75.48878740000001
12712,43.2256251,-75.48878740000001
12713,40.44562,-79.95589
12714,40.44562,-79.95589
12715,40.44562,-79.95589
12716,40.44562,-79.95589
12717,40.44562,-79.95589
12718,4.5338889,-75.6811111
12719,4.5338889,-75.6811111
12720,4.5,-75.7
12721,30.5788885650376,47.7657222747803
12722,42.1,2.5666667
12723,61.0666667,28.3333333
12724,4.5338889,-75.6811111
12725,4.5338889,-75.6811111
12726,4.5338889,-75.6811111
12727,4.5338889,-75.6811111
12728,4.5338889,-75.6811111
12729,4.5338889,-75.6811111
12730,4.5338889,-75.6811111
12731,4.5338889,-75.6811111
12732,4.5338889,-75.6811111
12733,4.5338889,-75.6811111
12734,4.5338889,-75.6811111
12735,4.5338889,-75.6811111
12736,4.5338889,-75.6811111
12737,35.0940401,-80.25617320000001
12738,35.0940401,-80.25617320000001
12739,35.632905,-81.76926520000001
12740,42.937625,-122.4347597
12741,49.29965829,-123.119344058
12742,49.29965829,-123.119344058
12743,49.29965829,-123.119344058
12744,49.29965829,-123.119344058
12745,6.8219444,-75.6833333
12746,6.8219444,-75.6833333
12747,6.8219444,-75.6833333
12748,6.8219444,-75.6833333
12749,43.2256251,-75.48878740000001
12750,40.44562,-79.95589
12751,38.686292,-121.2543937
12752,45.43861,12.32667
12753,3.3166667,38.3666667
12754,6.25,-75.61667
12755,31.3499,52.0001
12756,4.5338889,-75.6811111
12757,4.5338889,-75.6811111
12758,4.5338889,-75.6811111
12759,4.5338889,-75.6811111
12760,3.9166667,101.5
12761,33.1415376,-82.6359653
12762,40.3833,49.85
12763,34.0792659,-84.62937839999999
12764,39.2,46.4
12765,39.702243,44.2979999
12766,39.702243,44.2979999
12767,6.8219444,-75.6833333
12768,6.8219444,-75.6833333
12769,6.8219444,-75.6833333
12770,6.8219444,-75.6833333
12771,35.5792631,-83.3854347
12772,35.5792631,-83.3854347
12773,38.7689401,-90.4681741
12774,52.083400361,-114.95206517
12775,52.36667,4.88333
12776,4.3833333,-74.7833333
12777,4.3833333,-74.7833333
12778,53.0475,8.786667
12779,35.632905,-81.76926520000001
12780,35.632905,-81.76926520000001
12781,40.8334328,-74.6829393
12782,42.5722397,-88.3673167
12783,51.60757,0.10506
12784,42.7825237,-86.099763
12785,42.7825237,-86.099763
12786,42.7825237,-86.099763
12787,42.7125835,-72.6370357
12788,42.78667,-86.10693999999999
12789,42.78667,-86.10693999999999
12790,40.2227,-75.10129999999999
12791,35.8492885,-82.0903939
12792,-27.7833333,26.95
12793,43.61912,-116.39658
12794,52.0837,8.7479
12795,52.0837,8.7479
12796,42.9388428,-109.4804179
12797,34.6120507,-82.765139
12798,42.7825237,-86.099763
12799,42.9606395,-71.65285009999999
12800,42.0625924,-73.1912222
12801,41.49088,-81.66540999999999
12802,42.7000837,-72.63009099999999
12803,44.03333,10.45
12804,41.33506,-81.51067
12805,34.9451141,-82.78041469999999
12806,35.39423,-80.63290000000001
12807,40.55701,-81.20094
12808,47.6,7
12809,35.9620357,-83.4440556
12810,35.632905,-81.76926520000001
12811,34.6120507,-82.765139
12812,32.864051,-81.4526068
12813,36.084853,-81.29842309999999
12814,39.2458231,-106.268912
12815,5.5,-2.5
12816,35.51369,-91.23068000000001
12817,36.148411,-84.5052153
12818,36.148411,-84.5052153
12819,36.0300646,-85.3466385
12820,36.0300646,-85.3466385
12821,35.9211768,-85.3444155
12822,45.5856324554021,-75.42079925537109
12823,45.2535999,-86.9795592
12824,45.900084971,-80.899726368
12825,39.7747813,-84.0799363
12826,42.5961799,-77.2488671
12827,42.67565,-76.8229
12828,51.45,3.58333
12829,-1.75139,15.20778
12830,40.1822849,-82.9571265
12831,40.1822849,-82.9571265
12832,37.176447,-94.31022280000001
12833,37.176447,-94.31022280000001
12834,37.176447,-94.31022280000001
12835,43.2222839,-77.6716706
12836,43.2222839,-77.6716706
12837,39.7297679,-91.3509813
12838,39.7297679,-91.3509813
12839,39.7297679,-91.3509813
12840,39.7297679,-91.3509813
12841,42.6134015,-77.3122034
12842,42.6134015,-77.3122034
12843,43.06833,-77.30444
12844,43.2256251,-75.48878740000001
12845,43.2256251,-75.48878740000001
12846,43.2256251,-75.48878740000001
12847,40.2283914,-83.5221483
12848,40.2283914,-83.5221483
12849,40.2283914,-83.5221483
12850,40.2283914,-83.5221483
12851,40.2283914,-83.5221483
12852,40.44562,-79.95589
12853,9.550599999999999,122.5164
12854,45.9963428,-89.18902199999999
12855,36.1170021,-86.30471350000001
12856,34.350601,-85.15801399999999
12857,34.350601,-85.15801399999999
12858,34.350601,-85.15801399999999
12859,36.148411,-84.5052153
12860,34.6120507,-82.765139
12861,34.6120507,-82.765139
12862,34.6120507,-82.765139
12863,41.51811,-83.35908999999999
12864,39.2867738,-76.6010777
12865,42.32559,-111.2987
12866,36.2445059,-85.3844161
12867,48.8534,2.3486
12868,48.8534,2.3486
12869,48.8534,2.3486
12870,46.90124,6.68415
12871,39.7989922,-76.29106899999999
12872,35.9211768,-85.3444155
12873,51.6666667,11.1833333
12874,51.19,4.404
12875,42.1623,-77.03691000000001
12876,34.54176,-91.98347
12877,34.6120507,-82.765139
12878,34.6120507,-82.765139
12879,42.1489631,-76.35243629999999
12880,-29.2833333,31.3333333
12881,34.93759,-92.58599
12882,34.93759,-92.58599
12883,42.59342,-71.72696999999999
12884,42.59342,-71.72696999999999
12885,40.8806424,-76.40217
12886,49.012779,2.55
12887,51.7141667,11.1394444
12888,34.2173169,-85.17522839999999
12889,50.7333333,9.199999999999999
12890,33.1481788,-84.6032609
12891,42.5961799,-77.2488671
12892,42.5961799,-77.2488671
12893,43.2256251,-75.48878740000001
12894,43.2256251,-75.48878740000001
12895,43.2256251,-75.48878740000001
12896,43.2256251,-75.48878740000001
12897,43.2256251,-75.48878740000001
12898,47.0637,7.6587
12899,27.5197607,-82.5173183
12900,40.3635185,-118.3926476
12901,51.2795818892475,1.08078002929688
12902,51.2795818892475,1.08078002929688
12903,51.2795818892475,1.08078002929688
12904,38.7937266,-77.8577722
12905,43.76667,11.25
12906,43.76667,11.25
12907,34.6120507,-82.765139
12908,33.9725977,-86.0888628
12909,50.88556,12.08056
12910,39.7528767,-77.1330392
12911,39.7528767,-77.1330392
12912,53.0666667,11.8666667
12913,52.33333,-0.16667
12914,43.3009149,-70.9783965
12915,43.3009149,-70.9783965
12916,43.3009149,-70.9783965
12917,43.3009149,-70.9783965
12918,43.77371,11.25173
12919,34.350601,-85.15801399999999
12920,34.350601,-85.15801399999999
12921,34.350601,-85.15801399999999
12922,-18.25,29.9833333
12923,51,11
12924,38.8906675,-77.03914349999999
12925,38.8906675,-77.03914349999999
12926,27.7937,-82.36969999999999
12927,27.7937,-82.36969999999999
12928,41.1465836685555,-8.591828942298889
12929,40.3166667,-7.8
12930,46.17655,21.262022
12931,46.17655,21.262022
12932,38.7937266,-77.8577722
12933,38.9178892,-77.04969939999999
12934,36.090068,-90.1775963
12935,36.0300646,-85.3466385
12936,36.0300646,-85.3466385
12937,36.0300646,-85.3466385
12938,39.2867738,-76.6010777
12939,39.2867738,-76.6010777
12940,34.9023159,-82.9743138
12941,39.184163,-97.0119583
12942,41.3142182,-82.60156550000001
12943,39.0434423,-77.18831350000001
12944,48.85339,2.34864
12945,3.9813889,-75.6502778
12946,34.2173169,-85.17522839999999
12947,35.9217324,-85.34830460000001
12948,35.9217324,-85.34830460000001
12949,38.4879035,-78.3261152
12950,49,32
12951,45.43861,12.32667
12952,38.050694,-78.49973439999999
12953,42.2333333,13.6666667
12954,40.425,-3.6821
12955,42.3585033026039,-2.59306984236783
12956,52.2166667,7.0333333
12957,40.7166667,-7.7833333
12958,39.7666667,-7.7833333
12959,41.0833333,-8.5833333
12960,39.5,-0.75
12961,6.165611,1.254511
12962,55.96667,-4.06667
12963,56.03693,-5.43679
12964,55.6,-5.25
12965,39.7834482,-74.9662768
12966,55.7784,-4.19456
12967,55.78333,-4.85
12968,-45.838400107,167.820068974
12969,56,-4
12970,56,-4
12971,56,-4
12972,46.366810252,-75.866035262
12973,38.2208615,-93.0154737
12974,55.945,-4.753
12975,38.9228891,-77.03608800000001
12976,-16.885833,145.755278
12977,-8.5,157.33333
12978,43.53333,11.83333
12979,32.711549,-82.3906832
12980,40.5867262,-82.91796100000001
12981,43.76667,11.25
12982,59.51404,15.99255
12983,42.4367527,-73.0537118
12984,22.2,-102.0833333
12985,22.2,-102.0833333
12986,34.350601,-85.15801399999999
12987,40.2283914,-83.5221483
12988,40.2283914,-83.5221483
12989,40.2283914,-83.5221483
12990,35.6964667,-91.10845740000001
12991,46.8166667,28.0166667
12992,41.4807934,-107.6697922
12993,41.00639,28.97583
12994,38.9126115,-77.0491438
12995,38.9126115,-77.0491438
12996,38.9126115,-77.0491438
12997,38.9126115,-77.0491438
12998,42.0965915,-111.8374493
12999,42.0965915,-111.8374493
13000,38.9178892,-77.04969939999999
13001,37.91644,29.11729
13002,51.45,0.05
13003,42.405,-82.9178
13004,38.9870156,-83.1354589
13005,38.9228891,-77.03608800000001
13006,43.800084337,-81.61647665
13007,49.600234242,-83.18311228
13008,48.8534,2.3486
13009,42.3017049,-83.1274234
13010,43.25,6
13011,45.43861,12.32667
13012,48.8344,2.324
13013,35.1673393,-82.0267752
13014,6.91056,-75.08
13015,6.0366667,-74.94666669999999
13016,22.38333,-79.59999999999999
13017,42.8539975,-124.5262208
13018,41.4807934,-107.6697922
13019,38.7937266,-77.8577722
13020,38.7937266,-77.8577722
13021,38.7937266,-77.8577722
13022,38.7937266,-77.8577722
13023,38.7937266,-77.8577722
13024,50.6391735835358,3.07591438293457
13025,50.6391735835358,3.07591438293457
13026,50.6391735835358,3.07591438293457
13027,51,4.5
13028,36.2436749,-85.243301
13029,42.1489631,-76.35243629999999
13030,38.9117782,-77.0499772
13031,38.9117782,-77.0499772
13032,34.93759,-92.58599
13033,-31.8666667,26.8333333
13034,51.60198,-0.05397
13035,6.8219444,-75.6833333
13036,42.4382489660579,11.1154174804688
13037,6.4252778,-74.67638890000001
13038,6.4252778,-74.67638890000001
13039,43.2256251,-75.48878740000001
13040,45.43861,12.32667
13041,13.05,99.83333
13042,10.98333,99.21666999999999
13043,37.97945,23.71622
13044,42.454805,-73.48983389999999
13045,17.41667,-88.38333
13046,42.7578673,-71.2422828
13047,38.9117782,-77.0499772
13048,38.9117782,-77.0499772
13049,42.9314527,-77.4919385
13050,39.2867738,-76.6010777
13051,51.55,0.21667
13052,49.012779,2.55
13053,43.2256251,-75.48878740000001
13054,43.2256251,-75.48878740000001
13055,34.53176,-92.40792999999999
13056,38.8873341,-77.05553279999999
13057,38.8873341,-77.05553279999999
13058,38.8873341,-77.05553279999999
13059,38.8873341,-77.05553279999999
13060,38.8873341,-77.05553279999999
13061,33.6827993,-117.2842046
13062,33.6827993,-117.2842046
13063,56.1666667,-3.0166667
13064,47.23213,-122.35168
13065,43.2550615,-77.6630595
13066,43.2186723,-77.757785
13067,26.9236694,-80.09504219999999
13068,9.550599999999999,122.5164
13069,39.350073,-82.04986510000001
13070,39.350073,-82.04986510000001
13071,40.7417052,-91.3373735
13072,43.2550615,-77.6630595
13073,43.2550615,-77.6630595
13074,43.2256251,-75.48878740000001
13075,43.2256251,-75.48878740000001
13076,45.43861,12.32667
13077,37.93636,23.94447
13078,42.9875714,-74.7976486
13079,34.6120507,-82.765139
13080,43.2550615,-77.6630595
13081,43.2550615,-77.6630595
13082,41.7192421,-76.177986
13083,-64.4666667,-63.6166667
13084,43.2256251,-75.48878740000001
13085,43.2256251,-75.48878740000001
13086,43.2256251,-75.48878740000001
13087,42.7153476,-76.88162560000001
13088,38.7937266,-77.8577722
13089,52.1615076059046,-0.703125
13090,52.1615076059046,-0.703125
13091,38.9117782,-77.0499772
13092,38.9117782,-77.0499772
13093,38.9117782,-77.0499772
13094,38.9117782,-77.0499772
13095,39.2867738,-76.6010777
13096,39.2867738,-76.6010777
13097,39.2867738,-76.6010777
13098,26.9489465,-80.07476370000001
13099,43.2256251,-75.48878740000001
13100,43.2256251,-75.48878740000001
13101,32.79556,35.52861
13102,41,20
13103,4.5338889,-75.6811111
13104,9.550599999999999,122.5164
13105,16.45,120.43333
13106,41.0138429552247,28.9496612548828
13107,40.94671366508,25.33447265625
13108,38.7937266,-77.8577722
13109,38.907056,-77.0202543
13110,45.2535999,-86.9795592
13111,38.9117782,-77.0499772
13112,39.7297679,-91.3509813
13113,39.2867738,-76.6010777
13114,43.5950662,-73.5181711
13115,43.4595139,-75.46378780000001
13116,43.4595139,-75.46378780000001
13117,39.5962226,-76.08606109999999
13118,48.85341,2.3488
13119,49.600234242,-83.18311228
13120,49.600234242,-83.18311228
13121,34.4333333,2.6666667
13122,33.5473317,-85.46689840000001
13123,45.43861,12.32667
13124,9.550599999999999,122.5164
13125,38.4879946092148,21.29150390625
13126,39.8833333,9.4833333
13127,52,-1
13128,52,-1
13129,51.81842,-2.70853
13130,37.9470691,-76.0393808
13131,10.0833333,-68.08333330000001
13132,52.5,-3.5
13133,39.2314959,-76.7199708
13134,55.9497284685701,-3.19333076477051
13135,52.16045,-0.70312
13136,50.6391735835358,3.07591438293457
13137,41.710377,-72.47258549999999
13138,41.710377,-72.47258549999999
13139,51.5,-0.45
13140,44.250118415,-78.79956922
13141,43.4750709,-72.63815080000001
13142,42.9875714,-74.7976486
13143,55.95,-3.3725
13144,40.9484318,-73.8904132
13145,42.6286895,-73.9134588
13146,41.0825969,-74.74683159999999
13147,52.16045,-0.70312
13148,52.16045,-0.70312
13149,49.28576,6.65876
13150,36.2436749,-85.243301
13151,42.7578673,-71.2422828
13152,50.6391735835358,3.07591438293457
13153,42.1489631,-76.35243629999999
13154,51.64875,-0.0974
13155,43.4039609,-72.75148660000001
13156,45.43861,12.32667
13157,43.051196,-71.1611728
13158,52.2166667,7.0333333
13159,48.5822,7.7431
13160,43.2550615,-77.6630595
13161,43.2256251,-75.48878740000001
13162,45.66667,11.45
13163,10.5411111,-72.9175
13164,43.4750709,-72.63815080000001
13165,6.4,-75.2333333
13166,10.5411111,-72.9175
13167,39.08008,-76.70908
13168,45.3333333,3
13169,39.2465,-76.16967
13170,44.8374628,-93.6407923
13171,50.5,2.5
13172,51.27904,1.07992
13173,37.5949316,-120.9577098
13174,28.55547,-81.75669000000001
13175,42.9875714,-74.7976486
13176,43.875902,-72.20675749999999
13177,38.7937266,-77.8577722
13178,43.7300703,-72.3014799
13179,36.0300646,-85.3466385
13180,36.0300646,-85.3466385
13181,37.2166667,-3.8666667
13182,42.9223075,-71.5078455
13183,42.8980373,-91.63459589999999
13184,48.1252808511687,8.62452507019043
13185,36.2445059,-85.3844161
13186,10.4166667,-74.45
13187,10.4166667,-74.45
13188,43.2256251,-75.48878740000001
13189,45.5,6.41667
13190,40.4855964,-90.3437359
13191,41.9001009,-71.09949
13192,34.2542619,-86.5149895
13193,38.9334442,-78.18305549999999
13194,42.3103752,-71.20588789999999
13195,38.3242916,-76.5168989
13196,50.666321947,-126.503047768
13197,50.85,-0.55
13198,50.85,-0.55
13199,37.93636,23.94447
13200,18.93667,72.89749999999999
13201,19.16667,72.83333
13202,51.27904,1.07992
13203,51.27904,1.07992
13204,51.27904,1.07992
13205,51.27904,1.07992
13206,50.9166667,-0.7833333
13207,37,25.16667
13208,51.33333,-2.5
13209,38.7937266,-77.8577722
13210,38.7937266,-77.8577722
13211,38.7937266,-77.8577722
13212,38.7937266,-77.8577722
13213,38.7937266,-77.8577722
13214,34.6120507,-82.765139
13215,34.6120507,-82.765139
13216,38.9117782,-77.0499772
13217,32.4544444,-115.9969444
13218,40.0462086,-76.30690319999999
13219,51.33333,-0.08333
13220,51.33333,-0.08333
13221,51.33333,-0.08333
13222,51.33333,-0.08333
13223,49.012779,2.55
13224,37.0833,25.15
13225,43.2256251,-75.48878740000001
13226,42.2434332,-70.9436578
13227,41.4951086,-70.7405859
13228,51,-0.4166667
13229,40.1253701,-76.999977
13230,39.20233,-76.6374672
13231,42.4514848,-71.0864414
13232,51.41667,0.13333
13233,36.8912586,-76.2618842
13234,45.43861,12.32667
13235,40.876809,14.139428
13236,37.93636,23.94447
13237,37.93636,23.94447
13238,37.94068,22.95734
13239,40.6186152,-96.9261384
13240,38.9126115,-77.0491438
13241,38.9126115,-77.0491438
13242,36.3536766,-85.15523779999999
13243,36.148411,-84.5052153
13244,36.0300646,-85.3466385
13245,38.9117782,-77.0499772
13246,40.6988903,-96.68974
13247,34.9023159,-82.9743138
13248,37.0833,25.15
13249,37.0833,25.15
13250,37.0833,25.15
13251,37.0833,25.15
13252,37.0833,25.15
13253,37.0833,25.15
13254,36.3398184,-83.0029404
13255,37.7007,-76.63800999999999
13256,39.7989922,-76.29106899999999
13257,35.9211768,-85.3444155
13258,38.4879946092148,21.29150390625
13259,43.2738889,-77.7322222
13260,38,22
13261,43.7694444,17.6552778
13262,37.0111111111111,25.1255555555556
13263,43.7694444,17.6552778
13264,33.8598265,-84.51382049999999
13265,33.8598265,-84.51382049999999
13266,42.9981156,-78.1875167
13267,40.2989951,-75.18100630000001
13268,40.2989951,-75.18100630000001
13269,39.7627656,-105.5563875
13270,42.1105818,-88.0631298
13271,43.2256251,-75.48878740000001
13272,43.2256251,-75.48878740000001
13273,33.86427,-84.51683
13274,43.1727,16.4422
13275,37.8403271,-87.07277449999999
13276,53.1876,-3.41528
13277,42.3584307,-71.0633844
13278,53.24521,-3.11924
13279,53.25,-3.1666667
13280,39.6855,-91.40219999999999
13281,37.9945843,-78.6783513
13282,37.34641,-78.82765999999999
13283,32.3668052,-86.2999689
13284,39.0159413,-78.1649998
13285,10.4166667,-74.45
13286,18,-93.3
13287,38.8873341,-77.05553279999999
13288,53.25928,-3.44849
13289,38.4879035,-78.3261152
13290,38.4879035,-78.3261152
13291,39.7590015,-75.61603820000001
13292,34.1397292,-118.0353449
13293,35.0940401,-80.25617320000001
13294,49.54977212,-119.019058232
13295,46.515,13.2358333
13296,38.9126115,-77.0491438
13297,35.9620357,-83.4440556
13298,34.6120507,-82.765139
13299,43.5220203,-71.59452039999999
13300,39.2867738,-76.6010777
13301,31.75,35
13302,26.9342246,-80.0942087
13303,26.9342246,-80.0942087
13304,47.6223,-122.3566
13305,38.8873341,-77.05553279999999
13306,38.1040882,-120.7974351
13307,42.3017049,-83.1274234
13308,50.91667,11
13309,27.11771,-82.41379999999999
13310,27.11771,-82.41379999999999
13311,27.8345,-81.64149999999999
13312,37.8403271,-87.07277449999999
13313,35.1392,-90.0321
13314,44.850118477,-78.76628218
13315,41.0078756,-74.54988059999999
13316,38.9170558,-77.0471993
13317,32.4544444,-115.9969444
13318,10.4166667,-74.45
13319,34.51662,-77.91739
13320,38.3242916,-76.5168989
13321,38.3242916,-76.5168989
13322,38.3242916,-76.5168989
13323,18,-76.75
13324,35.0940401,-80.25617320000001
13325,34.2051686,-78.9266935
13326,42.1489631,-76.35243629999999
